# step, gen_loss, dis_loss, train_acc
93100, -0.000000E+00,  0.000000E+00,  2.3438E-01
93200, -0.000000E+00,  0.000000E+00,  3.2812E-01
93300, -0.000000E+00,  0.000000E+00,  3.2812E-01
93400, -0.000000E+00,  0.000000E+00,  1.4062E-01
93500, -0.000000E+00,  0.000000E+00,  3.1250E-01
93600, -0.000000E+00,  0.000000E+00,  2.3438E-01
93700, -0.000000E+00,  0.000000E+00,  2.5000E-01
93800, -0.000000E+00,  0.000000E+00,  3.4375E-01
93900, -0.000000E+00,  0.000000E+00,  2.8125E-01
94000, -0.000000E+00,  0.000000E+00,  2.5000E-01
94100, -0.000000E+00,  0.000000E+00,  3.4375E-01
94200, -0.000000E+00,  0.000000E+00,  2.8125E-01
94300, -0.000000E+00,  0.000000E+00,  1.5625E-01
94400, -0.000000E+00,  0.000000E+00,  2.6562E-01
94500, -0.000000E+00,  0.000000E+00,  3.1250E-01
94600, -0.000000E+00,  0.000000E+00,  2.9688E-01
94700, -0.000000E+00,  0.000000E+00,  2.0312E-01
94800, -0.000000E+00,  0.000000E+00,  2.3438E-01
94900, -0.000000E+00,  0.000000E+00,  2.0312E-01
95000, -0.000000E+00,  0.000000E+00,  2.5000E-01
95100, -0.000000E+00,  0.000000E+00,  1.8750E-01
95200, -0.000000E+00,  0.000000E+00,  2.3438E-01
95300, -0.000000E+00,  0.000000E+00,  2.0312E-01
95400, -0.000000E+00,  0.000000E+00,  2.8125E-01
95500, -0.000000E+00,  0.000000E+00,  2.8125E-01
95600, -0.000000E+00,  0.000000E+00,  2.9688E-01
95700, -0.000000E+00,  0.000000E+00,  3.4375E-01
95800, -0.000000E+00,  0.000000E+00,  2.9688E-01
95900, -0.000000E+00,  0.000000E+00,  2.9688E-01
96000, -0.000000E+00,  0.000000E+00,  2.8125E-01
96100, -0.000000E+00,  0.000000E+00,  1.8750E-01
96200, -0.000000E+00,  0.000000E+00,  2.0312E-01
96300, -0.000000E+00,  0.000000E+00,  2.5000E-01
96400, -0.000000E+00,  0.000000E+00,  2.6562E-01
96500, -0.000000E+00,  0.000000E+00,  2.8125E-01
96600, -0.000000E+00,  0.000000E+00,  3.5938E-01
96700, -0.000000E+00,  0.000000E+00,  3.1250E-01
96800, -0.000000E+00,  0.000000E+00,  2.9688E-01
96900, -0.000000E+00,  0.000000E+00,  2.3438E-01
97000, -0.000000E+00,  0.000000E+00,  2.1875E-01
97100, -0.000000E+00,  0.000000E+00,  2.3438E-01
97200, -0.000000E+00,  0.000000E+00,  2.3438E-01
97300, -0.000000E+00,  0.000000E+00,  2.1875E-01
97400, -0.000000E+00,  0.000000E+00,  2.3438E-01
97500, -0.000000E+00,  0.000000E+00,  2.6562E-01
97600, -0.000000E+00,  0.000000E+00,  2.3438E-01
97700, -0.000000E+00,  0.000000E+00,  2.8125E-01
97800, -0.000000E+00,  0.000000E+00,  2.0312E-01
97900, -0.000000E+00,  0.000000E+00,  2.1875E-01
98000, -0.000000E+00,  0.000000E+00,  3.1250E-01
98100, -0.000000E+00,  0.000000E+00,  1.7188E-01
98200, -0.000000E+00,  0.000000E+00,  3.1250E-01
98300, -0.000000E+00,  0.000000E+00,  1.5625E-01
98400, -0.000000E+00,  0.000000E+00,  1.4062E-01
98500, -0.000000E+00,  0.000000E+00,  3.7500E-01
98600, -0.000000E+00,  0.000000E+00,  2.5000E-01
98700, -0.000000E+00,  0.000000E+00,  3.7500E-01
98800, -0.000000E+00,  0.000000E+00,  2.3438E-01
98900, -0.000000E+00,  0.000000E+00,  1.8750E-01
99000, -0.000000E+00,  0.000000E+00,  1.7188E-01
99100, -0.000000E+00,  0.000000E+00,  2.0312E-01
99200, -0.000000E+00,  0.000000E+00,  2.6562E-01
99300, -0.000000E+00,  0.000000E+00,  1.8750E-01
99400, -0.000000E+00,  0.000000E+00,  2.6562E-01
99500, -0.000000E+00,  0.000000E+00,  2.3438E-01
99600, -0.000000E+00,  0.000000E+00,  1.7188E-01
99700, -0.000000E+00,  0.000000E+00,  2.8125E-01
99800, -0.000000E+00,  0.000000E+00,  2.0312E-01
99900, -0.000000E+00,  0.000000E+00,  2.1875E-01
100000, -0.000000E+00,  0.000000E+00,  2.3438E-01
